,model_arima_010_c.mean,model_arima_010_c.sd,model_arima_011_c.mean,model_arima_011_c.sd,model_arima_011_nc.mean,model_arima_011_nc.sd,model_arima_021_c.mean,model_arima_021_c.sd,model_arima_100_c.mean,model_arima_100_c.sd,model_arima_110_c.mean,model_arima_110_c.sd,model_arima_112_nc.mean,model_arima_112_nc.sd,model_exp.mean,model_exp.sd,model_gaussian.mean,model_gaussian.sd,model_hwes_ada.mean,model_hwes_ada.sd,model_hwes_adm.mean,model_hwes_adm.sd,model_linear.mean,model_linear.sd,model_linear_acf_first_nonpos.mean,model_linear_acf_first_nonpos.sd,model_linear_embed.mean,model_linear_embed.sd,model_linear_seasonal.mean,model_linear_seasonal.sd,model_loc_mean.mean,model_loc_mean.sd,model_loc_median.mean,model_loc_median.sd,model_mean.mean,model_mean.sd,model_mean_acf_first_nonpos.mean,model_mean_acf_first_nonpos.sd,model_naive.mean,model_naive.sd,model_naive_drift.mean,model_naive_drift.sd,model_naive_seasonal.mean,model_naive_seasonal.sd,model_ses.mean,model_ses.sd,model_sine.mean,model_sine.sd
409,0.9380444448260723,0.5907197846848364,0.9369074986588387,0.5855430504402968,0.9715754780492889,0.6026247477255714,0.9657357830784967,0.5730789287528307,0.420162676675946,0.5303587892888214,0.9353929773462151,0.5790226308553573,,,,,2.3864590161530437,1.5749235087228126,,,,,0.5681261377304132,0.45438349391646554,2.0,0.0,0.1783600512341298,0.06284032583319667,0.5404076279719021,0.6862351686502994,0.3974519800327441,0.5179782092711527,0.3790625984124232,0.5388608017335589,0.5014821791700222,0.6200689676641725,1.8,0.4472135954999579,0.35558259177299745,0.3987000194840662,0.3369777612751722,0.3201509971729871,0.5319977816396375,0.7371611538454393,0.35558259277972504,0.39870002106435887,0.6708716328255411,0.6256682967530435
410,1.0418613634820992,0.58440104240055,1.0395318710730979,0.5801929785224095,1.0836436391097606,0.603093164007252,1.0834394288843485,0.6001765712223933,0.501638920868994,0.5322752271234069,1.0413441421794836,0.5833756248369003,,,,,1.8807254235430388,0.971409780172759,0.4335229925925928,0.3865341986223558,0.40365688662595983,0.3585366243542902,0.36357933017264665,0.3435341382651478,2.0,0.7071067811865476,0.2613470753857238,0.22579874701343736,0.6414313774028078,0.5918564036164281,0.4539593321149318,0.5415234657824117,0.48516660026750075,0.562177649484861,0.6402186496303786,0.59397928965804,1.8,0.4472135954999579,0.44764892020613906,0.47530481387209295,0.3926879187590494,0.3804199796123324,0.45839875667916863,0.4768178385460497,0.44764892090786174,0.4753048149299626,,
411,1.2511785292851734,0.5687377004931904,1.2495111262717635,0.5794912577259771,1.3046606579216244,0.5981959740716812,1.3150003852664838,0.6023699108994418,0.49016742392864127,0.6293832738452586,1.245952408433014,0.5746841117933777,,,,,2.6893398353220217,2.065389153911341,0.4046900864329336,0.5022507842521007,0.46999468906425507,0.4633595432368851,0.3533033941644551,0.4219202801905946,2.0,0.0,0.26121890938132186,0.31891001971918914,0.8696878929411535,0.635949149206016,0.5457268377890753,0.6204846282746276,0.5649152607664187,0.6811976206286147,0.8534928399908859,0.6269470715365587,2.0,0.0,0.4209127648332972,0.5321539967405765,0.32203488297636484,0.37261488750664895,0.5421373415162319,0.6338704307296834,0.42091276689675433,0.5321539987636082,,
412,0.5191087610337198,0.34043213384564425,0.5759545324137646,0.30568943393724646,0.5085621920893788,0.34495192487110543,0.5418071455427149,0.3089158315189112,0.3623641041866905,0.12783623069331043,0.5244853427030607,0.3387003808047481,,,,,3.6730041689424993,1.7682971992266727,0.36064300669543503,0.1710015008097634,0.3597973011651766,0.17094959530080273,0.46328116752880266,0.24993265005868867,1.8,0.44721359549995804,0.3469521365194919,0.08638536735472088,0.41878610829942875,0.0740114085043764,0.3474920955864419,0.1275073227024509,0.324394779195638,0.1298214695102459,0.4188884496698645,0.0771297562129208,1.6,0.5477225575051661,0.3459860776415125,0.21087398104633107,0.4314987219033184,0.18292262043041538,0.3294861836049507,0.12507068224094298,0.3279527022851331,0.11788069677935771,0.508217082122961,0.28714150432340785
413,1.0156333660567414,0.7384747359674181,1.011518999328699,0.7402035622080737,1.0213666846379152,0.7354139302065267,1.0219455252314662,0.7218832945849266,0.7720977044086762,0.9641377297049606,0.9976786423082455,0.7386258805771352,,,,,3.898719646281566,1.8930318903406942,0.9812205307128175,1.1207049329525895,0.9732570107442727,1.145804950889966,1.0562604067933443,1.0913448204707434,2.0,0.0,0.7308359124650192,0.8669475523375731,0.8498740399283381,1.1243900075718096,0.8606279248781741,1.0493290901468386,0.8825009022720443,1.0503685789068409,0.8463859448167472,1.1162595784659937,1.8,0.4472135954999579,0.7513970757444662,0.8713937315216936,0.806885929031024,0.8349397824862295,0.9623759519303429,1.0192889720344869,0.7513970777194177,0.8713937327201879,,
414,0.9049874327654044,0.4089039275903551,0.912254968648404,0.4030198756123198,0.9407764386251698,0.395686007203016,0.9499509640209387,0.40431461461782636,0.527760711911468,0.3345814588713227,0.9087960219691038,0.4069525514981152,,,,,3.034838645339332,1.1341209038740232,,,,,0.47944503425459606,0.2772737034022228,1.6,0.8944271909999159,0.36354153763524555,0.23739806911801087,0.6781452971205106,0.35964703750715993,0.4937164905504498,0.2806475977973804,0.4707341692034258,0.3017571740734805,0.562677764494029,0.3269230711128652,1.6,0.5477225575051661,0.5182111735668701,0.3601467741144699,0.5180658187520215,0.3758569251087111,,,0.5182111727655994,0.3601467744578122,0.5432186760591688,0.3475638239932119
415,0.6715743952442196,0.16589135834156163,0.6731339465015374,0.1684175634425717,0.6781543824513021,0.19327565869336796,0.6831060164994076,0.20444758368697782,0.42346150389368525,0.35279092848736504,0.6711223130753553,0.16727448655723734,,,,,3.3078222058689652,2.4275899032660146,,,,,0.5507762810354191,0.5656644371479317,1.4,0.5477225575051661,1.3331653833016666,2.6410054435910073,0.5664104555577243,0.4158083749278154,0.4304211228029108,0.44365918497317874,0.4224832689735513,0.46946506724373394,0.40696156014534945,0.34834602992509434,1.4,0.5477225575051661,0.4495954796407102,0.41314036931674675,0.4567987238849779,0.4871453098255559,,,0.45749690277170707,0.4296823699427118,,
416,0.8903372659335194,0.2835797255792996,0.8877580770137928,0.2936234095329532,0.9216358457905202,0.28234695364488416,0.9267715950291503,0.30095145950199426,0.35609357439769285,0.3370248042961547,0.8923595592457094,0.28918593119595076,,,,,2.658864318479289,1.3426233770980116,,,,,0.28202377931027434,0.13660353810227635,1.8,0.8366600265340756,0.23399813161759506,0.231352836280352,0.5892629302604544,0.3294445585914493,0.3458663178823581,0.2720683563350046,0.36883892282581143,0.29558517889586367,0.5077282137850646,0.2941697699414476,1.8,0.4472135954999579,0.2917526805265487,0.35785406227926636,0.31452337842523875,0.3137141347347331,,,0.2958324523108684,0.35528854664802595,0.5565429449564036,0.2433456135510489
417,0.6277039838986013,0.34543941200344486,0.6265224987207946,0.35417265426857236,0.6547623979671693,0.3623146952193546,0.6523050108780171,0.35852171542117484,0.31623803037303466,0.24606118622186338,0.6234764293634525,0.3472563053673561,,,,,2.7201962779471054,2.6225644808245625,,,,,0.3714339233487246,0.1900223730596674,1.6,0.5477225575051661,0.33495536028459816,0.19863822867571093,0.4018158854373889,0.2989613008600826,0.32464751624123844,0.1373712877737064,0.33255793623398167,0.1293048336052368,0.33088545720473733,0.24355643333151455,2.0,0.7071067811865476,0.3046309826183913,0.2013543915270935,0.31952736671092796,0.16007965734670696,,,0.35542148378663774,0.15539104413092986,0.3873645745464743,0.21415517068308207
418,0.6277320680570934,0.34553839604152403,0.6265518052240723,0.3542572919603465,0.6548011828243767,0.36241598683100906,0.6523502559849791,0.3586422758134586,0.31629474667847696,0.24616935597035391,0.6235013981305274,0.34735254293614326,,,,,2.720512049850389,2.622579520758372,,,,,0.37145477924844766,0.19007825675075132,1.6,0.5477225575051661,0.33493488926828885,0.19868026326528873,0.4019381654689071,0.2991510598975781,0.32469868877380575,0.1374200589538224,0.33265685559944147,0.12938915658073266,0.33095680943174643,0.24364830076471136,2.0,0.7071067811865476,0.3046787801638565,0.2014308897492518,0.3195605818563199,0.1600888685770264,,,0.35544971367650724,0.1554738491791881,0.3874130067977002,0.21422538443939906
419,1.1830227479803646,0.3642848123918802,1.1815316150479092,0.3613911780121691,1.2408236231407541,0.3871618848207966,1.2401168853400173,0.3868110314588509,0.3478180214780033,0.34575525765183523,1.1821122325788052,0.36381840706159085,,,,,1.1188993989126432,0.744638701863055,,,,,0.25161418199988483,0.24120272809199675,1.8,0.4472135954999579,0.10026568509419927,0.0739312029514631,0.9866173359810716,0.5229801240410378,0.417585357207195,0.4408051799643495,0.42928043382399766,0.45293109182213304,0.7723891300879642,0.4290401692721843,2.0,0.0,0.3369246129981127,0.35103070808448,0.21239536092932837,0.20921965896533404,,,0.33692461371732696,0.3510307098420424,,
420,1.302883565097226,0.7956269981350209,1.3044478216759618,0.7972156484837644,1.3487681558017104,0.8024851682248094,1.3382959538602037,0.7964469656036985,0.6277391733288141,0.857192057101547,1.3013531836481678,0.7985168177742558,,,,,1.9018009484927476,1.4615819501906722,,,,,0.4994193511229904,0.7199145252429356,1.8,0.4472135954999579,0.26591243999297814,0.2861210842216371,1.0417721803491689,0.8934555108029202,0.6250680719090245,0.8772823025938229,0.6514281427486105,0.921408343603962,0.9403812016869189,0.8542282023973065,2.0,0.0,0.5533728176989585,0.7318553611570788,0.4648568142658879,0.6112923477907026,,,0.5533728187238007,0.7318553639999311,,
421,1.3029419404090652,0.7944817935604102,1.304605888336026,0.7962673484266646,1.3487243973769256,0.801712963593233,1.3383812141444267,0.7953579618383653,0.6362933846718651,0.8515914141769727,1.3015209087876494,0.7973026756946746,,,,,1.8953763520654099,1.4558718100602552,,,,,0.49877373830185306,0.7186142776868264,1.8,0.4472135954999579,0.2631992415872787,0.2798410632623699,1.0418323006449404,0.8927145641603177,0.6247292894775686,0.8763336357068744,0.6510252306107934,0.92054642341015,0.9402786943748573,0.8532423931012798,2.0,0.0,0.5530316258518274,0.7308986486239619,0.46439656048664785,0.6102467270291415,,,0.553031626880673,0.7308986514664013,,
422,0.39300451165426764,0.18972857137939908,0.4107347483775164,0.22325611396012088,0.41085749504921854,0.2470240059611839,0.4046449281850689,0.23155604915707534,0.43469248979572184,0.4925667846104533,0.39580337158241913,0.19452081329075985,,,,,1.8496190574248292,1.6956971690074636,,,,,0.5141090092864509,0.3358043207519417,1.6,0.5477225575051661,0.8170107175242245,1.455805138928272,0.62037168796266,0.47295291814504453,0.40863776569354987,0.40802198062869477,0.4171221672344248,0.4571879092855349,0.5744016050839568,0.45898425052835906,1.8,0.8366600265340756,0.328267167406462,0.27292004957092075,0.2933770034114517,0.11509477069519759,0.5273760957290161,0.44944751273404493,0.42251364027052096,0.46509012120081306,0.5213642788352372,0.5017600449973401
423,1.073436174439583,0.3081802222450694,1.0660763748486481,0.3191328061642445,1.1308249776545196,0.3305171935951953,1.1318796290522692,0.3374737543122353,0.31485893189241765,0.27414897013170425,1.0697875048851304,0.3112310316582501,,,,,1.4022796792840244,1.244439586743747,,,,,0.23316456255102694,0.18947985171942724,1.6,0.5477225575051661,0.18585932914214645,0.1381175022144506,0.8522249640727271,0.44271049269724166,0.40802491226267235,0.22487076215882087,0.4040415564146601,0.21974228453411612,0.6452732008858945,0.33068146629152806,2.0,0.0,0.28932654182770584,0.23829821784276653,0.20080187714899195,0.13286696687830446,,,0.2893265432551495,0.23829821776196086,0.5614166761223703,0.30405885098728397
424,1.101451710319538,0.47748896649211997,1.0908066141620778,0.47856762181679435,1.1572675944032271,0.5052727278890499,1.1602586952388347,0.5121467526617037,0.42633645882103854,0.41785242422223196,1.0971126421779291,0.4769664562041423,,,,,2.171574490035557,1.6580746750566604,,,,,0.3306682778693414,0.21207914512160814,2.0,0.7071067811865476,0.23619647781365943,0.15488756449585997,0.9179542389673175,0.5927506403247617,0.5134727158425416,0.3243399921216152,0.5211281771768589,0.3238977782960108,0.7129163972943076,0.47155680583515064,2.0,0.0,0.38492381810444193,0.3739487319676688,0.30895008227678,0.20925148264482418,,,0.38808653835475704,0.3723198647471376,0.8634955949462771,0.36955566871121986
425,0.4127668649903268,0.22347758025593528,0.4152412823269076,0.21762515631544943,0.4497928734461739,0.2643105154316106,0.43113665746374813,0.23159969877512165,0.22995480707516275,0.15947049288188467,0.41768721194465613,0.212509953860535,,,,,2.5705344971809914,1.6781776385493454,,,,,0.4637741164389316,0.4645320675190493,1.8,0.4472135954999579,0.34058225976424483,0.38417412967559034,0.37529760207231705,0.28994081143517086,0.3124909183419649,0.21672945253998266,0.33758702850976646,0.21275126266926983,0.29125733066319337,0.19332780618537018,1.8,0.4472135954999579,0.27982604432851216,0.15576485394711306,0.40730318980233166,0.2461008003268996,,,0.27982604473917516,0.15576485478611823,0.27315974821870803,0.18545674500591838
426,0.3948726869185514,0.2528496204460492,0.3973110294431114,0.2477368582555461,0.42651171500833246,0.3016500314274192,0.40467756643421104,0.2723018372759752,0.24594071066109402,0.21283172582731957,0.3983955303907244,0.24297394666072397,,,,,2.7169552876026013,1.8451348772840763,,,,,0.4896265041427722,0.5177757296950544,1.8,0.4472135954999579,0.6343695279620909,0.9484384674828534,0.42367100956896575,0.2807721085230493,0.3479706116815612,0.27162634009046505,0.3787680643241683,0.2743873724445746,0.3365140367145917,0.22279414175892207,1.8,0.4472135954999579,0.2848403539414868,0.2224730935699888,0.417579037599871,0.2913140113480928,,,0.28484035455766255,0.22247309450913924,0.2936504865605913,0.16740762193948674
427,0.8055850350572514,0.2804761070094495,0.8054202594702179,0.28667562124282076,0.8366109328358092,0.300402833110321,0.853698669103877,0.3057829296005218,0.4958441008058446,0.2166893366349665,0.8102384275280075,0.28368656505573264,,,0.8545978110481339,0.7603110991607785,2.0743717959254413,1.187279255399955,0.44735757497673195,0.17867403043594524,0.4435964785040508,0.17773032479935422,0.5030507491543315,0.19141877437246962,1.8,0.8366600265340756,0.594303917647608,0.4484309493206398,0.524601003999214,0.23917855116950273,0.4960749367607923,0.17520775848979284,0.49460305623457296,0.18317145718442343,0.5179087845800445,0.2372230119204021,1.8,0.8366600265340756,0.4570202100752548,0.14836663451841536,0.4839066384573199,0.19450596099079925,0.4588454546002348,0.169451127435522,0.4317398776449613,0.1699035098934711,,
428,1.245626730592615,0.7913352731222154,1.248700105690544,0.7986834088421302,1.2992604073593026,0.8220368869967681,1.3001446228265077,0.8263412380071957,0.6300078667729783,0.8643072305856683,1.24773255882155,0.7965850278608878,,,,,2.1703926235290973,2.3574661469211877,0.5851936218889402,0.7430694559644103,0.5692930463291984,0.7497306118389351,0.4867886736203063,0.5804616832265829,1.6,0.5477225575051661,0.2788107840526419,0.2736009056120923,0.8526991685578793,0.8098323529562634,0.6155525172167454,0.8090409737979934,0.6490155717606803,0.84090095054391,0.8512315126749547,0.8090660810964053,2.0,0.0,0.5386597748862009,0.712110051502228,0.44260082823618596,0.5603080409636668,0.5724367977142167,0.7371508824142491,0.5578963265227541,0.7550047838265845,,
429,0.7218065493489363,0.2639990711560216,0.7161259899750225,0.25828407974799544,0.7209879357556745,0.2639498889566045,0.7224946047189353,0.2642464903256775,0.4177630224686255,0.36299049700168523,0.7041315690757349,0.23498235667147913,,,,,2.5698745815421216,1.5026781068182602,,,,,0.8056980699802236,0.42062418039984084,2.0,0.0,0.46548440359714977,0.6898984098079867,0.6083409546913666,0.5507937728403992,0.570069978987432,0.39226757669045104,0.5698766509718334,0.41878592060409264,0.5248936306964531,0.541168634720256,1.8,0.4472135954999579,0.40028098736200846,0.3143868438656106,0.444190542184562,0.33200428613328425,0.6665762372966026,0.507818984795234,0.4002809895479703,0.3143868454555205,0.5153127649679832,0.4417837373669732
430,0.7474550495368135,0.19928250547657542,0.7448179017945538,0.20429983402212987,0.7885624720013406,0.19395595122927736,0.8104261784600316,0.22366004680471915,0.3062960893406332,0.1727990787098965,0.7439257696443945,0.2049365912349155,,,,,2.2301403151749666,3.3752580560599132,,,,,0.426557931991481,0.1664106063709121,1.6,0.5477225575051661,0.30238385414691377,0.15362013650903794,0.42502014410375943,0.1913989691442619,0.31256031028070547,0.1272322292835102,0.29934437694187016,0.12589079338670484,0.3524937280688607,0.11424820399970906,1.6,0.5477225575051661,0.3557314431725378,0.15748143039546236,0.3905424388418039,0.14889680305853653,,,0.3572323382321846,0.17026290460687582,,
431,1.183215180804274,0.5333824670671483,1.1853752569672629,0.5372557817201836,1.2398959417215434,0.5663045149102541,1.2424409299116328,0.558744574037696,0.389448955773255,0.570640871613686,1.1831402091892629,0.5331411222178127,,,,,1.0737607456544973,0.539181442405259,,,,,0.36299745111694787,0.2995575200614553,2.0,0.0,0.16422324982015352,0.1375897689800491,0.9621140498933309,0.7385429254403404,0.40333957969300904,0.6007164962271778,0.39591562243440115,0.589113671292375,0.7471701049959016,0.5940856569454243,2.0,0.0,0.3672554339362414,0.5292316341134553,0.30312728716107235,0.3265041124071899,,,0.36725543391358084,0.5292316352770272,,
432,0.5076892845733516,0.2333089044152204,0.5204903340020737,0.2541801492905189,0.529665689017313,0.2693745108420748,0.5360702665101943,0.26867523586610936,0.26857096981629036,0.11785298420090398,0.5106685282258465,0.2453190714269111,,,1.044665486976644,1.3987187665014584,2.120901154281438,1.544979758263593,0.29996527940465834,0.2593778373952287,0.2969276165105045,0.2612564791928211,0.4995804834189066,0.3173314561143028,1.8,0.8366600265340756,0.20470257536422642,0.12480534263300241,0.35181623148873375,0.22079203329802818,0.34316345829742667,0.13607987037359445,0.33645417477299056,0.1016691095614671,0.34489002233551275,0.2125567766454263,1.8,0.8366600265340756,0.2907841601685373,0.14877612327640571,0.37771237531980695,0.3402831371465124,0.33117253035487254,0.12126708463441377,0.28710355438564367,0.14269810216298687,,
