,local_extrema.mean,local_extrema.sd,local_range.mean,local_range.sd,lumpiness.mean,lumpiness.sd,moving_acf.mean,moving_acf.sd,moving_acf_shift.mean,moving_acf_shift.sd,moving_approx_ent.mean,moving_approx_ent.sd,moving_avg.mean,moving_avg.sd,moving_avg_shift.mean,moving_avg_shift.sd,moving_gmean.mean,moving_gmean.sd,moving_gmean_shift.mean,moving_gmean_shift.sd,moving_kldiv.mean,moving_kldiv.sd,moving_kldiv_shift.mean,moving_kldiv_shift.sd,moving_kurtosis.mean,moving_kurtosis.sd,moving_kurtosis_shift.mean,moving_kurtosis_shift.sd,moving_lilliefors.mean,moving_lilliefors.sd,moving_sd.mean,moving_sd.sd,moving_sd_shift.mean,moving_sd_shift.sd,moving_skewness.mean,moving_skewness.sd,moving_skewness_shift.mean,moving_skewness_shift.sd,moving_var.mean,moving_var.sd,moving_var_shift.mean,moving_var_shift.sd,stability.mean,stability.sd
40,7973.585951626494,641.0076299448606,490.99531844042525,218.3613657495959,34325.68032508969,24699.794536371,0.6068212821132526,0.19021815289890884,0.08220984415314499,0.07727930670807623,0.019685733128742087,0.10954017669216115,7811.883700621351,535.0381964390704,35.97714730523766,23.41176369657966,7808.799613095492,535.6836806983737,35.961953274012046,23.334221931670907,0.08459791774306186,0.09704942281847669,0.08371552433725515,0.1027174864560152,-1.0934029839555255,0.5322323143782443,0.26781882080703695,0.3728340384541858,0.16563076887943945,0.04280142984904622,213.24927934780814,77.74907040348336,20.09281624467472,17.053859934700434,0.032947981011066746,0.47940207687872105,0.19748447476213965,0.22489596977995127,51466.67824186262,37702.113356858485,9464.99819125275,9736.543481018169,7715.160767628307,629.0997016779193
41,7962.770705316094,403.5409612062686,476.3440097850749,226.74734969565415,34573.62484328501,37659.4887802177,0.5612242996646206,0.2540117408731501,0.08548837624932111,0.09268134034767225,-0.006328546766146604,0.10862978955141284,7729.487948664098,330.5362361194021,32.85129973893992,22.26253990419587,7726.332848653153,330.3113981400259,32.796913788549816,22.24077308819934,0.07560657360919756,0.08101939798104119,0.08037270456857332,0.08872748815269621,-1.013966620549001,0.5930005645030966,0.2851912143836116,0.3289081953292123,0.16832996272781103,0.04386144118210311,219.83240201860755,68.52148537478084,18.1902341552625,17.01260203544457,0.052151685895921486,0.44134967293813887,0.17962996264346534,0.15885149605032775,52979.92854622844,33113.048741803614,8180.809463645814,8248.648793856595,7716.654590514523,377.0421994326087
42,7977.80122772775,576.7959884792307,500.96044850654374,310.4914172210397,41284.553680903744,55259.72660669087,0.6386094926100373,0.24507657825303764,0.0934029643254577,0.0894846255165711,0.060769858465833645,0.11368300927036437,7820.988274102627,458.7775238472898,38.976352383591475,22.84870284532624,7816.963116189223,460.47420319339255,38.97286123469666,23.04052565629298,0.10063778476321321,0.14274914086463253,0.11698078013400416,0.1772474073607042,-0.9802999623115967,0.8084158475637258,0.4623700572604866,0.5804589720358801,0.19899619356316936,0.05116975461510051,237.31305469416776,99.7379454884722,25.400434617676176,21.800049521161082,-0.08262470003979061,0.6167452205789643,0.262851039865492,0.27951339658108876,66177.1113288902,57712.16283091951,12560.358825871983,13741.92194498312,7744.376034933977,568.413663430618
43,8132.932990051506,495.5774603777244,433.3070177953502,235.04233071614092,29906.75337981242,32415.688145238113,0.5465699138039006,0.24875412995532653,0.08816750375927443,0.08533542845809823,-0.0022909078388253473,0.09497504581420768,7994.507467258945,379.74492062984257,34.057491348015844,20.996122405259847,7991.6823902043525,380.31509978918433,34.054758487541356,20.990899445588227,0.08833598463656256,0.08874450696462846,0.08626337919678707,0.10184825094177216,-1.033589021685831,0.513549004209841,0.2788848572687649,0.2902262633041004,0.17156169157350662,0.04665959858961763,206.4275764540737,76.4066059970892,19.463147735887592,16.637622718198003,-0.1027327970921852,0.45451783308804466,0.2065722922885631,0.18743312669509896,48398.65031432523,34659.462076823314,8578.650261142056,8510.320521634258,7921.2310602298,457.10634685818064
44,8663.024025152201,287.80462336310933,340.24471015835644,184.15716827325753,21291.32402033877,33022.26073345812,0.46631247193053565,0.32149559455419935,0.10898454367754332,0.09048084614627376,0.03618916680425404,0.10105619266146167,8549.118355219925,277.8693553850662,14.253964455764033,11.103541829707783,8547.946628666681,278.49393524089834,14.272830310557424,11.19342406478661,0.08587351700445511,0.10985759598924266,0.08142888202682791,0.12307917425486224,-0.7590211661633912,1.1183349371839855,0.32775747419374385,0.5287458933254308,0.18136879146673948,0.04490526166090804,133.2765781310204,58.78130660067564,10.712687373958167,11.118703774840172,-0.42184980175491016,0.5421024144009347,0.18107477672845024,0.19981071884259086,21187.310921114466,20358.780261789798,3088.650166093806,4329.492805957547,8518.211039680471,305.67425904790133
45,7752.05422484165,451.580835994302,467.1661473066812,296.9260247219869,33636.60601460774,35940.69753627477,0.5298738725208412,0.28287697065140505,0.10503523015292153,0.11098918015663517,0.08112653958487309,0.1271582563401502,7581.151592251332,337.10869105750714,32.37545606625656,25.297547638889185,7577.584614067073,339.5840917339207,32.387147509339385,25.281777211790473,0.057333713227458005,0.04236443504557476,0.037420097718494014,0.04675127753994356,-0.8233859960018303,1.0958799735568043,0.4336443117178764,0.579768449037462,0.1859119995918351,0.054140189631850216,208.7666251656133,115.04037921846938,23.0068587899014,23.397617667405402,-0.12303679098119884,0.6420068593008716,0.29253277820899093,0.4759158655058531,56700.675033319996,68413.7230321563,11940.862766381757,16806.99645881509,7510.567560930953,467.51598962661706
46,7945.930919907924,424.8046488820522,389.937884442637,209.62160542613708,22459.54702080506,21363.503427365613,0.5712870145690409,0.20363079990692903,0.07993686489932483,0.07935866791565892,0.009561202924562534,0.11197999304520662,7775.762340470338,311.23887400304704,28.858795775139292,20.045809197102773,7773.24374173864,311.5437249397331,28.813065146967865,20.011807499606945,0.08707407492715062,0.1051753253196103,0.09054228317765843,0.12957277213594048,-1.0376029596586889,0.5495654009529879,0.3001938413368212,0.33541807611191193,0.17642458525384913,0.045103862574349604,190.41055113982299,77.03775300016491,17.518521485212318,15.841695483256089,0.05735095758625739,0.4613212619563871,0.20014890067937754,0.19633144936791494,42138.47288253234,32830.11751943391,7401.170915882678,7601.473175712749,7760.7258960701965,415.73807517231626
47,8118.356879919581,444.8269010493222,426.97732839441244,252.87718312466941,33366.66989008497,50198.18932329168,0.644873330500401,0.1806695154483301,0.08033542224635346,0.0829745868163275,0.04933166745315896,0.11320828025168307,7975.836979680833,355.90927313521007,32.80145292178055,25.829759288561565,7972.498760074192,357.8184380485464,32.89631365039242,26.050658640012482,0.07510372531141582,0.08136920989920028,0.07226970837132551,0.0759819094898478,-1.1398086253074662,0.6228180773717806,0.29047614176536574,0.4770936618098103,0.18459403276534947,0.05911524482213641,215.1635808918165,98.60036064804392,17.99525555127516,18.907458433899286,-0.1975997850321315,0.4717195610196186,0.17901007151133203,0.2151954357760413,55931.361988485936,59811.975156446846,8792.12997334546,12136.50311069087,7914.1395298821335,448.69409594004946
48,8561.056241031312,399.9242271667574,473.192245195,255.24485744799634,38701.6329952446,41178.29397800961,0.5679719449008667,0.28158420886221763,0.07998712670965727,0.08329438055435943,0.050675168431210976,0.10779165320326928,8394.554464441697,322.1431170359048,30.39047936525759,24.591771341908583,8391.452968450183,323.63770532931596,30.502771153891008,24.789856092786128,0.05578121289548017,0.049997190805941095,0.05029530586073802,0.05546077794421006,-1.034219106522493,0.830396428603299,0.37003185526197674,0.48538309446249617,0.19959708644988194,0.044944689911717406,211.63889421352513,102.01474620234747,20.133129154919832,20.829200780210083,-0.3578579068422414,0.5437655099905622,0.1974436913142021,0.1803370172393492,55105.932566805874,50155.50255544679,10027.70341023668,11971.92019428181,8336.603520016255,437.1070210157392
49,8513.370249056043,319.659852403393,434.6430707488312,205.51811289174483,28828.848923952995,23141.724991875657,0.4338812989980998,0.44877085171650116,0.09189727450469339,0.08445614279281413,0.0381989088237157,0.12030474641404977,8375.027959593694,266.14706320342844,26.425617150395965,20.04453423020991,8372.673600948157,267.2353184370329,26.503987788465444,20.190413681607374,0.07690259822031842,0.08140019317494457,0.08188745905479192,0.09553611245487073,-0.908215076880086,0.8411243046824269,0.37037896498075185,0.5013334017527582,0.18620206169781953,0.07129972901366653,188.49892666035575,80.37528034599279,17.19146526669044,17.88843534126965,-0.34350844360504684,0.5514579697713103,0.20975652135961131,0.20823592975000516,41934.86125792969,33475.98656171435,7125.6748669437875,8342.175144179238,8313.206275324494,360.9489577150815
50,8170.290200159262,456.0233024303653,432.51472308654354,291.9830185759237,33685.59034412501,48653.737518819995,0.6814013275006431,0.18259827609021886,0.0800768046719427,0.07849812392784836,0.0016721133008081495,0.07783582711496276,8043.839175949663,327.1599735343068,30.969935292812295,25.393620588561458,8040.796649693092,329.47279547420004,31.02137053676309,25.580088842642887,0.09195615344059263,0.10452324543008869,0.08681571020145894,0.10973484817812658,-1.0999294453219812,0.6578218014800356,0.34254306790089656,0.4963509589431359,0.1714519946199904,0.04580668101848812,201.39993627838155,103.31278204886821,17.903767137636247,20.67936631943251,-0.0664828251517086,0.48021526460831776,0.21349809550470678,0.2172149822392154,51141.0092416425,63544.3171601098,8984.151865823766,14361.417795671787,7972.947006875042,448.60102765069956
51,8410.937647604398,512.1454543815711,436.8954677111623,220.17168146982067,32894.355363957904,38262.42822571505,0.6261981312291338,0.1850260699101252,0.0812469221482541,0.08102419773165966,0.038074434539280076,0.10737178437940541,8296.015818131471,430.3354082435972,30.35361388022196,24.253917535415898,8293.262326801414,432.6158981566603,30.394063516574313,24.406782753921863,0.0855784611637128,0.09040256119051816,0.09168438379694953,0.10733211854615908,-1.1206948047020096,0.5736732083161774,0.366838093274317,0.4287641543694286,0.17594339162479547,0.042050891262292556,192.1933028774014,101.27613080820984,17.997148038445744,19.92583431005313,-0.2106646303511167,0.44075103866509124,0.20286008145827417,0.19915592196616158,47104.35171699483,58192.83788156604,8916.973891036954,14430.16861088147,8202.37639132974,539.8867209451782
52,8368.588093847051,379.78880817508247,412.30222277004975,178.15958962529015,27754.686129992187,26504.85970158163,0.6299308117165744,0.25737897057190795,0.07468135301835621,0.06739119218833962,0.04736580669254384,0.09225769408164937,8186.943823179751,416.6704296355421,30.44102800506099,22.968295394029433,8184.154841302341,417.88803258678934,30.424693282504247,23.013670858876957,0.08546257430824013,0.10554794591002452,0.08744991829669232,0.12692297211328596,-1.217052546246006,0.5593950655778982,0.28325862673289465,0.4327668194264592,0.1817720939286157,0.04274671536099966,202.86698665141614,84.02139780542775,15.75118444008134,14.953041209178021,-0.2215531750261599,0.41890880666677743,0.18221943590189404,0.17627461815086592,48152.135267609294,44236.376507085544,7200.471511678224,8110.96788859051,8169.010497487635,439.76658708005766
53,5741.875,3540.9249615507715,1548.75,1189.8508309868091,322156.96231617645,400907.3595083664,0.6160195331409002,0.18058857499109243,0.04189289588344372,0.045842431118733,0.2286285784443121,0.09314233924122393,4833.513227513227,2600.0071528987555,37.08105646630236,35.324430692492214,4803.784828889367,2581.8959619252582,37.048843438516506,35.68492479919476,0.04443225421591379,0.12228811779336897,0.0592567756857833,0.1612907629999027,-0.4627616957317978,0.8424710761803111,0.24219056976610953,0.5212542753506492,0.139828513137331,0.04207201424064608,509.5893038041968,355.00645921897865,18.425662043451275,25.98708824189676,-0.026916056387367975,0.5631395970111502,0.12678764590856023,0.1616721568608238,385196.4381650169,407442.0338349052,25169.507496146838,41682.03642032782,5001.330422794117,2967.9055026087726
54,1123.8625000000002,1092.2866668141655,287.575,318.8456439512176,18285.678074448526,32707.326406930293,0.8880345807254597,0.06770462210175703,0.019147481939981347,0.01775235417079472,0.2753215536955071,0.08011518898182571,910.2858049886618,810.4448763419318,10.303885853066175,8.372292009753254,903.246201998215,806.383426597061,10.17071350726601,8.201577891982117,0.09684147813111849,0.14398114097359374,0.10508144411661867,0.16670936768108133,-0.9672542053652002,0.6123456727494178,0.1485231775344956,0.1897789002079658,0.1578916357858681,0.04358643497620144,108.07558655851,92.9377077597906,5.259595899079593,6.754603711044448,0.13429274625868381,0.48262682947919616,0.09865366988480075,0.10892101262499737,20282.4951682076,30099.82809868741,1924.4450605996933,3609.1981448616734,967.7806066176471,933.3182017462465
55,9082.625,8031.266117493555,1749.1875,1869.013223379296,671167.0478479854,1705307.9943452596,0.8474043710696196,0.1229714101063952,0.028420358686053523,0.038891893455810705,0.22502357230879189,0.09405778131326291,7665.971284996411,6410.990573509087,113.79966329966331,87.25504484184742,7620.840899977888,6379.170570636648,113.73860548372063,87.84114501985226,0.12121183248950228,0.12433817286606894,0.11063861481777862,0.12368615295987863,-1.0961670422160927,0.6023664041886599,0.1921542304026581,0.2708029475894036,0.1673984542407197,0.046976338235533106,805.1992217710292,703.1346440819128,47.16688093524821,72.85707086905478,0.07963833067855067,0.45562457525325284,0.10620895574608677,0.1107681799321923,1140259.700741793,1930157.1163282518,133087.43328523324,274896.995562398,8279.605082417582,7470.32374464698
56,1503.25,528.9697533886035,252.375,217.55669759091919,15680.083928571428,34000.324936470366,0.5724601162522209,0.25261959731984973,0.11037936910882014,0.09627569224428871,-0.051335236421818496,0.07326592618950863,1358.956795679568,410.26650612571933,30.40272727272727,21.412119945043894,1350.0340267370184,408.8829833859704,30.826065307196327,23.450182601428896,0.0858243509260704,0.07349478831439936,0.05966421839216956,0.09648897148924493,-1.0727289231984487,0.6124163719774101,0.3558333685858797,0.35600677939778774,0.17816501409440597,0.04469800812960499,134.9996146863094,91.1235773420933,14.923970192267236,18.346110970651072,-0.10180369711440648,0.4870369591075267,0.2581812418439386,0.279327127160611,26446.189378937604,38615.808302918835,5416.1770909090865,10207.02265722705,1370.139880952381,487.4969016995561
57,9220.625,1665.1785439805947,1247.5,1083.6327791276894,499967.7083333334,1036625.3011971952,0.32720329233122925,0.3551361767689234,0.19478627104742655,0.16664232139030657,-0.13536200068712664,0.10727261931458149,8406.967418546366,1443.4966270841985,271.83673469387764,213.7054853187923,8355.823960214848,1474.5927506993778,273.9954542881693,225.2755209422455,0.19680119441857927,0.22955514742687372,0.23404969733192962,0.22194308109848995,-1.4779790808744966,0.4298041694807434,0.3461510371986702,0.39750022000523455,0.21436045181723964,0.051443132416516844,760.9971059459994,553.5255245759789,145.25966418903823,180.2632886279907,-0.026068957028418233,0.44054526193427124,0.3058745492049028,0.24336349015008676,880131.8295739464,1464502.3521394283,325782.0578231295,633306.9460114995,8603.541666666666,1728.3350610727462
58,3507.5,759.6885326676102,498.75,340.9569865344699,71350.52083333334,87460.08303626659,0.5069398455591674,0.20348241626776756,0.14980075107135635,0.11204490703408872,-0.11336341935077601,0.13126310581233466,3131.1779448621555,656.5951645550929,131.19897959183675,76.62877131098901,3109.174103717431,659.1350903769479,131.7527596661633,77.46215150901044,0.19515873940758943,0.30317526380767434,0.20477251076892058,0.3056359119530769,-1.538380628646528,0.4655996501031862,0.3598703603667956,0.39557517229424044,0.2149856948310121,0.06109260572280605,362.8137561520047,154.56190964332984,63.221283388220805,60.18286093458829,-0.08607507947896681,0.4378521007043958,0.3053868456983633,0.28547812962734387,155104.09356725268,129264.1703289734,49928.316326530585,53294.43455774381,3251.71875,776.3685329521885
59,1015.01875,202.6401217881921,62.025000000000006,26.999666664609038,900.8689583333335,767.0235014917693,0.5713435029225755,0.17770084002345024,0.12815392644079254,0.12009345300985809,-0.1596524771973358,0.06766068924720937,972.5395989974936,178.8716330241075,14.65433673469388,6.715777352763793,971.5548617052204,178.84709861248655,14.698134104433066,6.848148916579275,0.09902102579427752,0.114339631795518,0.19804205158855503,0.0,-1.5589315115250906,0.37567958031929083,0.3339240142778027,0.29504609258551145,0.19420304883939316,0.042246124264855155,42.86373053283718,19.99427222309237,6.294730453307415,5.167425579876171,0.0006405565944307215,0.4001118841608354,0.28716152688776336,0.33242241324678773,2230.0567919801497,2148.8924703847138,605.5967176870752,713.0323665449195,983.41875,203.37804689379172
