,bin_mean.mean,bin_mean.sd,cao_e1.mean,cao_e1.sd,cao_e2.mean,cao_e2.sd,diff.mean,diff.sd,emb_dim_cao,emb_lag,embed_in_shell,fnn_prop.mean,fnn_prop.sd,force_potential.mean,force_potential.sd,frac_cp,fs_len.mean,fs_len.sd,length,moving_threshold.mean,moving_threshold.sd,peak_frac,period,pred.mean,pred.sd,step_changes.mean,step_changes.sd,step_changes_trend.mean,step_changes_trend.sd,stick_angles.mean,stick_angles.sd,trough_frac,turning_points.mean,turning_points.sd,turning_points_trend.mean,turning_points_trend.sd,walker_cross_frac,walker_path.mean,walker_path.sd
56,0.4090909090909091,0.5032362797401964,0.9244169310415066,0.21758512806612065,1.039943121646638,0.18659336792504616,202.48571428571432,336.7098710844608,4,1,,1.0,0.0,3767.826211885472,3190.823861677979,0.14285714285714285,,,22,8256.088695652175,2461.0600253179787,,1,4721766.038641376,5603162.63279902,0.7,0.4701623459816272,1.0,0.0,,,,0.3181818181818182,0.4767312946227962,0.0,0.0,0.0,8336.41880996314,1534.3246367807049
57,0.45454545454545453,0.5096471914376255,0.8933389727598684,0.2512987814658341,1.000754851164686,0.2026918960909677,-45.49380952380952,56.45801435369384,7,1,,1.0,0.0,992.42487541716,765.2177987034157,0.047619047619047616,,,22,1644.6636326956523,485.41771016092986,0.2727272727272727,11,202833.96132053522,227568.17281723366,0.15,0.36634754853252327,0.05,0.22360679774997894,,,0.36363636363636365,0.4090909090909091,0.5032362797401964,0.0,0.0,0.0,1672.4149511995731,311.9923226794792
58,0.5,0.511766315719159,0.9193688679844959,0.2539701519924188,1.050406464072937,0.21029748158222594,18.520952380952384,61.332164066235435,3,1,,1.0,0.0,584.388381410153,491.6952240625298,0.14285714285714285,,,22,1215.407293478261,317.160640354515,0.2857142857142857,7,44227.4135696885,48811.19904650942,0.45,0.5104177855340405,0.1,0.30779350562554625,,,0.14285714285714285,0.5,0.511766315719159,0.0,0.0,0.0,1231.7469226306957,142.51553201203717
59,0.5909090909090909,0.5032362797401965,0.9039854786980793,0.22059593697874896,1.0158879332969033,0.11191299688115791,21.916666666666668,93.82791974318377,4,1,,1.0,0.0,581.2953315896501,499.2446482475086,0.2857142857142857,,,22,1233.612728695652,324.9916340630924,0.09090909090909091,11,44054.38101109066,48903.530343674734,0.0,0.0,0.05,0.22360679774997894,,,0.09090909090909091,0.5,0.511766315719159,0.0,0.0,0.0,1228.1375122139843,157.89920364291683
60,0.5,0.511766315719159,0.8976237170899443,0.22230807661851387,1.0536996835169707,0.15305662656016178,64.41809523809523,78.25371547850281,6,1,,1.0,0.0,409.235892544174,375.4153661641322,0.047619047619047616,,,22,1072.560791304348,477.41943004820376,0.5,6,323958.87629526574,368252.47750125517,0.4,0.5026246899500346,0.35,0.48936048492959294,,,0.16666666666666666,0.18181818181818182,0.3947710169758613,0.0,0.0,0.0,1082.2155962290124,402.1533423994995
61,0.4090909090909091,0.5032362797401964,0.9116680745730247,0.18371857625802546,0.9580945191534413,0.15996571964583636,38.195238095238025,40.68951309846904,5,1,,1.0,0.0,4731.358749844321,3880.1379878750017,0.047619047619047616,,,22,9312.356521739131,2114.719019239025,0.625,8,182977.2477352125,212558.67585672313,0.5,0.512989176042577,0.75,0.4442616583193193,,,0.75,0.13636363636363635,0.3512500866571044,0.0,0.0,0.0,9333.698103435849,297.1692960134308
62,0.36363636363636365,0.49236596391733095,0.9116704482292248,0.23597912757477282,1.0217833452392266,0.16268496175455982,90.05714285714281,195.92654891930445,5,1,,1.0,0.0,4643.1043327141815,3846.450157401888,0.047619047619047616,,,22,9361.886604347827,2254.756469928596,0.1,10,1210329.308302491,1400404.144374423,0.45,0.5104177855340405,0.1,0.30779350562554625,,,0.5,0.2727272727272727,0.4558423058385518,0.0,0.0,0.0,9486.150274792148,759.444076338065
63,0.42857142857142855,0.5070925528371099,0.8814748387803665,0.2744489018328693,0.9285245496699303,0.2076917085791827,-1.7940000000000054,46.78749128829874,3,1,,1.0,0.0,672.8344135414214,562.420049364369,0.2,,,21,1367.0658495454545,339.60105954110577,0.375,8,27392.102480163245,30957.592724974544,0.21052631578947367,0.41885390829169555,0.10526315789473684,0.3153017676423058,,,0.75,0.23809523809523808,0.4364357804719847,0.047619047619047616,0.21821789023599242,0.0,1398.4838642490895,114.03680157675016
64,0.5454545454545454,0.5096471914376255,0.9894671559332898,0.03767473285818439,0.9908967521759876,0.03774184335788804,189.60000000000002,63.68741633949374,2,1,,1.0,0.0,3577.8850583206895,3075.7866796661892,0.047619047619047616,,,22,7744.683869565219,2140.9959379817587,0.5,2,3139773.2187384423,3451731.0508969785,0.2,0.4103913408340617,0.2,0.4103913408340617,,,1.0,0.0,0.0,0.0,0.0,0.0,7844.128037286506,1227.3087042463362
65,0.36363636363636365,0.49236596391733095,0.8934475773338005,0.27748557134354435,0.9825964608369244,0.17788144591288174,14.161904761904756,144.59665558438923,2,1,,1.0,0.0,620.469328677257,531.2665065087765,0.14285714285714285,,,22,1347.0946987830437,420.5437530054475,1.0,3,104810.6801930958,127609.49527185377,0.3,0.4701623459816272,0.25,0.4442616583193193,,,0.6666666666666666,0.3181818181818182,0.4767312946227962,0.13636363636363635,0.3512500866571044,0.0,1311.5038297195563,226.64904312217593
66,0.4090909090909091,0.5032362797401964,0.9034927499624262,0.21900448886734528,1.0236488366669332,0.1754804620297566,101.92857142857143,173.73425149594766,5,1,,1.0,0.0,4544.316879911113,3758.4849910228722,0.14285714285714285,,,22,9112.841104347826,2225.977718974577,0.09090909090909091,11,1050142.6224044943,1228035.9667007863,0.45,0.5104177855340405,0.05,0.22360679774997894,,,0.5454545454545454,0.4090909090909091,0.5032362797401964,0.0,0.0,0.0,9263.78174409507,729.1312152648304
67,0.6666666666666666,0.483045891539648,0.8955858835906731,0.24156805198231426,0.9870309694357429,0.1531509228956526,-17.8365,28.922118884851358,6,1,,1.0,0.0,719.5419981079139,583.0475636544993,0.15,,,21,1362.5336015454548,355.4725005261689,1.0,7,40379.904865578115,49747.86947376035,0.47368421052631576,0.5129891760425771,0.7894736842105263,0.41885390829169555,,,0.42857142857142855,0.23809523809523808,0.4364357804719847,0.047619047619047616,0.21821789023599242,0.0,1399.4596030725643,148.41107430345193
68,0.7727272727272727,0.42893202722888857,0.8742248576324465,0.2600866930025959,1.0720370378909378,0.17233152711288827,-23.363333333333333,50.72291654995138,6,1,,1.0,0.0,680.7261823812431,552.2828713551636,0.3333333333333333,,,22,1203.1919328707393,328.39536927499296,0.5,2,37287.24176390148,50138.40115130638,0.35,0.48936048492959294,0.4,0.5026246899500346,,,1.0,0.2727272727272727,0.4558423058385519,0.18181818181818182,0.3947710169758613,0.0,1236.8944396240556,154.23516987326434
69,0.4186046511627907,0.4991687442297913,0.9220922505120359,0.15176539457486954,1.005908515356697,0.04649403983294325,223.33333333333334,526.6288861616285,3,1,,1.0,0.0,2418.4155591720987,2772.3911516059043,0.023809523809523808,,,43,4060.0249772727275,3535.115498590488,0.3333333333333333,3,44558931.86127089,52364229.15115241,0.6829268292682927,0.4711169913218957,0.7804878048780488,0.4190581774617469,,,1.0,0.16279069767441862,0.3735436838188142,0.046511627906976744,0.21308263231644636,0.0,3913.553325609275,3246.6883169330226
70,0.4583333333333333,0.5089773777040516,,,,,52.67826086956522,152.351874280686,3,2,,,,377.72122628048675,365.1547629852386,0.043478260869565216,,,24,1047.336228,636.4751016013049,0.1111111111111111,9,614387.9739091188,685416.9274326504,0.5909090909090909,0.5032362797401965,0.6818181818181818,0.4767312946227962,,,0.7777777777777778,0.20833333333333334,0.41485111699905347,0.0,0.0,0.0,1019.8919846005901,540.8019822907954
71,0.38235294117647056,0.4932702180563817,0.9099724956761869,0.19817323947680204,0.9613593033439884,0.1620943474413745,-90.60606060606061,239.0337240058842,4,1,,1.0,0.0,2927.4310555589122,1867.646506953102,0.06060606060606061,,,34,2396.701471126572,1220.5919604084324,0.5,2,3290317.6822939464,4292092.650789073,0.09375,0.29614458108029906,0.15625,0.36890203262847354,,,1.0,0.17647058823529413,0.3869529949759475,0.058823529411764705,0.23883257361061286,0.0,2341.6939211554345,1103.4207749192271
72,0.5,0.5075192189225523,0.8868182752673507,0.22277480722979062,1.0059136102101296,0.16961974236252694,10.948484848484847,60.16762065893563,8,1,,1.0,0.0,944.75471451754,758.0205024707906,0.030303030303030304,,,34,1018.3985142857144,229.6734429807437,1.0,2,61249.39962162031,66344.68927776569,0.21875,0.42001344064515445,0.25,0.43994134506405985,,,0.5,0.35294117647058826,0.48507125007266594,0.2647058823529412,0.4478110755198991,0.0,1024.7294591060545,131.67811162118645
73,0.38235294117647056,0.4932702180563817,0.9007432552351756,0.22329058235128108,1.0250593117335656,0.16768176389391393,-161.21212121212122,495.9256343933886,3,1,,1.0,0.0,10492.850188647557,7686.19469341347,0.15151515151515152,,,34,9600.519942857143,2322.1992051729753,0.5,2,4470386.373602388,5636206.683759846,0.03125,0.1767766952966369,0.125,0.3360107525161235,,,1.0,0.38235294117647056,0.4932702180563817,0.17647058823529413,0.3869529949759475,0.0,9679.25763267115,1288.3076253657018
74,0.47058823529411764,0.5066403971048989,0.8963267699760328,0.21399866922944158,0.984883728651616,0.1163310108362649,142.12121212121212,242.76734716284406,6,1,,1.0,0.0,7711.2874892779855,6344.509488446766,0.030303030303030304,,,34,8809.978857142858,2292.93608336916,1.0,2,8124441.608757457,9127284.572872702,0.1875,0.39655776945626603,0.21875,0.42001344064515445,,,0.5,0.38235294117647056,0.4932702180563817,0.11764705882352941,0.3270349700838643,0.0,8779.94322040515,1538.9046550625171
75,0.4411764705882353,0.5039947372613783,0.9422380264925908,0.1587094629611743,1.0172434164685173,0.05438972201320031,79.6969696969697,67.50624269673364,3,1,,1.0,0.0,665.1969147809534,670.1487134493674,0.030303030303030304,,,34,1208.4665714285716,842.0975961635147,0.5,2,1945765.907308212,2242361.6414284585,0.875,0.3360107525161235,0.9375,0.24593468841898236,,,1.0,0.11764705882352941,0.3270349700838643,0.0,0.0,0.0,1202.5294584007488,777.0114867641876
76,0.4567901234567901,0.5012330474951093,0.8977071798287902,0.25188411757600254,0.963175579058125,0.08411867999988816,124.25749999999998,216.07826803665733,3,2,,1.0,0.0,19183.213601405354,16189.304612488808,0.0375,,,81,8492.421933048781,3774.262131570604,,1,98872064.51477244,113567828.3386806,0.3291139240506329,0.4728939542678913,0.3670886075949367,0.4850909296170712,,,,0.2716049382716049,0.4475585346916185,0.04938271604938271,0.21801574300387316,0.0,8303.737209668834,3486.371400479155
77,0.5,0.5075192189225523,0.8846973264874202,0.21054407784660067,1.014612053960162,0.18021597947821702,11.669696969696973,59.69775165808428,8,1,,1.0,0.0,957.2423302637199,769.8119591173379,0.030303030303030304,,,34,1037.7343142857144,236.907949585982,1.0,2,65570.0647321303,71213.77308578238,0.21875,0.42001344064515445,0.25,0.43994134506405985,,,0.5,0.3235294117647059,0.47485807993381707,0.3235294117647059,0.47485807993381707,0.0,1041.4867219298658,136.43616763391216
78,0.5,0.5075192189225523,0.8904046296799442,0.19339159798067615,1.0136840295377259,0.10180235467754789,40.0,245.1020195755229,4,1,,1.0,0.0,3720.3596149038503,2995.23262115808,0.030303030303030304,,,34,4083.676114285714,940.4799454303597,0.5,2,1153743.3294378421,1288113.947632986,0.28125,0.45680340939917435,0.28125,0.45680340939917435,,,1.0,0.47058823529411764,0.5066403971048989,0.3235294117647059,0.47485807993381707,0.0,4081.984374063103,569.8201894189169
79,0.47058823529411764,0.5066403971048989,0.8983170850904858,0.20641254231283857,1.0156941844694904,0.09728041512607549,126.06060606060606,347.0225082211833,4,1,,1.0,0.0,4066.32013876923,3470.269505130074,0.030303030303030304,,,34,5133.810285714286,1847.0372619358084,0.5,2,8112093.134388654,9160434.215803545,0.5,0.508000508000762,0.5,0.508000508000762,,,1.0,0.38235294117647056,0.4932702180563817,0.14705882352941177,0.35949062795357095,0.0,5129.952124566743,1533.010394147941
80,0.4411764705882353,0.5039947372613783,0.9771810449599522,0.07094194906937545,1.012219749771173,0.03438496897204742,47.878787878787875,25.951586627504074,3,1,,1.0,0.0,840.9228773167887,741.892757789756,0.030303030303030304,,,34,1136.9885714285715,485.5667263599301,0.6666666666666666,12,609050.7015863387,691248.6175828156,0.40625,0.49899091723584604,0.375,0.4918693768379647,,,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1144.9681145766715,435.10214471048704
81,0.4411764705882353,0.5039947372613783,0.9385067707644477,0.16963447703094375,1.0144384196918985,0.05139907718145898,90.21212121212122,76.16214511478027,3,1,,1.0,0.0,740.013998683865,747.7632870157269,0.030303030303030304,,,34,1354.5842857142861,952.4338522354368,0.5,2,2484222.21540032,2869085.42918927,0.875,0.3360107525161235,1.0,0.0,,,1.0,0.11764705882352941,0.3270349700838643,0.0,0.0,0.0,1347.6767464059344,879.6776207223244
82,0.3235294117647059,0.4748580799338171,0.9271019305504635,0.15361463464977787,1.0163397195482082,0.07940460383300457,137.27272727272728,210.15281236627442,3,1,,1.0,0.0,3086.460563388153,2526.6975386918475,0.030303030303030304,,,34,3862.2385714285715,1499.8559237044833,0.6666666666666666,3,4885867.584420674,6169205.508002756,0.6875,0.47092907485988494,0.6875,0.47092907485988494,,,1.0,0.20588235294117646,0.4104256301219048,0.058823529411764705,0.23883257361061289,0.0,3868.7971147265016,1316.26052173981
83,0.47058823529411764,0.5066403971048989,0.8744961091256497,0.25691002420964754,0.9817469772264015,0.12639049130615954,32.45454545454545,116.49680545756686,5,1,,1.0,0.0,1563.186515043648,1269.188783282576,0.030303030303030304,,,34,1789.4048571428573,485.07797614641555,0.5,2,456706.0033985516,516811.7992589295,0.3125,0.47092907485988494,0.375,0.4918693768379647,,,1.0,0.4411764705882353,0.5039947372613783,0.2647058823529412,0.4478110755198991,0.0,1795.0739277433267,365.9039133505345
84,0.47058823529411764,0.5066403971048989,0.908026276533306,0.17507646862526657,0.9921531763041289,0.06852813429230473,135.45454545454547,242.5398280320537,5,1,,1.0,0.0,3821.312557744389,3226.341681235008,0.030303030303030304,,,34,4640.491714285715,1481.3182983618617,0.5,2,4833000.2353201825,5474939.386078665,0.34375,0.48255870443481425,0.34375,0.48255870443481425,,,1.0,0.38235294117647056,0.4932702180563817,0.17647058823529413,0.3869529949759475,0.0,4664.370342443306,1233.468704070083
85,0.5,0.5075192189225523,0.884504040950746,0.21768228972225437,0.9944646162772965,0.1619595392386409,-0.30303030303030304,176.09452093415712,2,1,,1.0,0.0,4230.280679719875,3270.601276287719,0.18181818181818182,,,34,4305.180285714287,852.584954516301,0.5,12,236586.123123397,241617.86107762603,0.09375,0.29614458108029906,0.40625,0.49899091723584604,,,0.9166666666666666,0.5588235294117647,0.5039947372613783,0.029411764705882353,0.17149858514250882,0.0,4304.876515850201,249.01658705225313
86,0.4411764705882353,0.5039947372613783,0.8568921715487043,0.2591208599399866,1.0255214833147273,0.17666796857356284,17.21212121212121,195.18625040838518,10,1,,1.0,0.0,7320.305270069022,5698.765977180477,0.030303030303030304,,,34,7470.928114285715,1464.4853013560926,1.0,2,600082.3722405534,666777.5042435806,0.1875,0.39655776945626603,0.375,0.4918693768379647,,,0.5,0.4117647058823529,0.4995541684356422,0.29411764705882354,0.46249729006288026,0.0,7500.3493242175555,404.7044536189787
87,0.4117647058823529,0.4995541684356422,0.8585564728997088,0.22772758516767178,0.9949189597390719,0.14470986465492208,-0.6060606060606061,43.20296531629758,6,1,,0.9981060606060606,0.007575757575757568,1225.1516899322019,954.4410785690169,0.21212121212121213,,,34,1235.2440285714288,242.00390531747817,0.5,2,17145.21157581005,18621.92853830481,0.21875,0.42001344064515445,0.375,0.4918693768379647,,,1.0,0.5294117647058824,0.5066403971048989,0.23529411764705882,0.4305615452020461,0.0,1243.5012012187,67.12055950153218
88,0.5,0.5075192189225523,0.9139268148943444,0.18741894686185714,0.998854674958323,0.07700249087939874,63.03030303030303,191.71079860829516,5,1,,1.0,0.0,5564.41505018052,4529.644167934047,0.030303030303030304,,,34,6071.962571428571,1375.451415235233,1.0,2,2078099.9923165883,2346170.2903124965,0.15625,0.36890203262847354,0.1875,0.39655776945626603,,,0.5,0.35294117647058826,0.48507125007266594,0.14705882352941177,0.3594906279535709,0.0,6083.435674615629,778.3251081545001
89,0.47058823529411764,0.5066403971048989,0.9268602654262578,0.1865556552764848,0.9621098284612056,0.2930472828156463,105.45454545454545,115.3822697896786,5,2,,1.0,0.0,1633.0348195897516,1542.4156929707397,0.030303030303030304,,,34,2467.5485714285714,1255.4912660884463,0.8333333333333334,12,4098187.202967719,4581008.60725239,0.34375,0.48255870443481425,0.0625,0.24593468841898236,,,0.4166666666666667,0.14705882352941177,0.3594906279535709,0.0,0.0,0.0,2452.6002531106337,1142.2473134490156
90,0.4411764705882353,0.5039947372613783,0.9527213346019828,0.12347951148890797,1.0200692202931472,0.04933913994217443,87.27272727272727,72.78704929762262,3,1,,1.0,0.0,758.5837586906829,752.021388991603,0.030303030303030304,,,34,1331.415142857143,885.9191023264431,0.5,2,2291642.1039995337,2650736.720819096,0.90625,0.29614458108029906,1.0,0.0,,,1.0,0.058823529411764705,0.23883257361061286,0.0,0.0,0.0,1341.1772608367864,847.0229536375488
91,0.29411764705882354,0.46249729006288026,0.9150970770491701,0.1926222902016716,0.9941484379288241,0.16850336457921064,77.87878787878788,142.62620673804955,4,1,,1.0,0.0,2746.318438962034,2203.828359381486,0.030303030303030304,,,34,3193.008,937.7547035615255,0.3333333333333333,3,1687599.3689985536,2106048.332498173,0.59375,0.49899091723584604,0.71875,0.45680340939917435,,,1.0,0.2647058823529412,0.4478110755198991,0.11764705882352941,0.3270349700838643,0.0,3202.620949353858,768.9300344460393
92,0.38235294117647056,0.4932702180563817,0.921533679320816,0.18304477765222607,1.0099081678396375,0.04690845734396706,123.63636363636364,143.82754825263356,3,1,,1.0,0.0,3112.6629325083672,2577.269301043191,0.030303030303030304,,,34,3940.6622857142866,1538.159590723862,1.0,3,5449773.379063392,6642233.132788767,0.78125,0.42001344064515445,0.75,0.43994134506405985,,,0.3333333333333333,0.14705882352941177,0.3594906279535709,0.029411764705882353,0.17149858514250882,0.0,3957.9155138080046,1338.20400673467
93,0.4117647058823529,0.49955416843564227,0.9335873593956088,0.14651334683643466,1.0148998987660482,0.04293137826235013,353.030303030303,323.5881337487985,4,1,,1.0,0.0,4210.494303799402,3845.328166398483,0.030303030303030304,,,34,6451.528571428571,3573.958816179602,0.5,2,34895946.0027792,41264130.58040637,0.65625,0.48255870443481425,0.65625,0.48255870443481425,,,1.0,0.14705882352941177,0.3594906279535709,0.0,0.0,0.0,6463.7966548886725,3356.1676207002065
