,local_extrema.mean,local_extrema.sd,local_range.mean,local_range.sd,lumpiness.mean,lumpiness.sd,moving_acf.mean,moving_acf.sd,moving_acf_shift.mean,moving_acf_shift.sd,moving_approx_ent.mean,moving_approx_ent.sd,moving_avg.mean,moving_avg.sd,moving_avg_shift.mean,moving_avg_shift.sd,moving_gmean.mean,moving_gmean.sd,moving_gmean_shift.mean,moving_gmean_shift.sd,moving_kldiv.mean,moving_kldiv.sd,moving_kldiv_shift.mean,moving_kldiv_shift.sd,moving_kurtosis.mean,moving_kurtosis.sd,moving_kurtosis_shift.mean,moving_kurtosis_shift.sd,moving_lilliefors.mean,moving_lilliefors.sd,moving_sd.mean,moving_sd.sd,moving_sd_shift.mean,moving_sd_shift.sd,moving_skewness.mean,moving_skewness.sd,moving_skewness_shift.mean,moving_skewness_shift.sd,moving_var.mean,moving_var.sd,moving_var_shift.mean,moving_var_shift.sd,stability.mean,stability.sd
42,,,,,,,-0.3242193418293661,0.3678548536305303,0.2898645411030138,0.3018282627311827,-0.6931471805599453,0.0,1175.7918333333332,46.26687271144521,15.631578947368409,6.973669028144382,1175.6178891258785,46.292702711107026,15.63153524005994,6.983867431027337,0.19254088348887236,0.22716560612475686,0.2772588722239748,0.19330951282643308,-2.333333333333332,6.631666115394487e-15,7.0119348923694094e-15,6.470404928761887e-15,,,22.181793666113713,11.181753216924022,10.758938919124978,8.8236984301722,0.01099653287956422,0.27346287808729836,0.3373478844634212,0.24247478615110268,610.8119950000234,614.7529999306835,519.4250508771938,580.1378543952649,,
43,,,,,,,-0.040029265715831285,0.07559644426741913,0.041382500447394804,0.0649707331827505,-0.6931471805599453,0.0,1074.1963333333333,72.01165025870789,19.20701754385966,10.071526782067258,1074.0351395272432,72.1473438518209,19.223983934968786,10.073662662834055,0.0660140171961769,0.1746566725454255,0.15403270679107947,0.23862644326924032,-2.333333333333338,1.5205213701960057e-14,9.162261592696029e-15,2.0912683566559024e-14,,,19.700337294583996,10.430354679996759,5.656727489124556,3.1757143431838735,-0.06133845990428466,0.1735175403089837,0.14813639292225875,0.1137957029857989,491.45597333338094,504.4071751097019,239.96188596490757,225.12984759693217,,
44,,,,,,,-0.4650435781412936,0.3630033243618287,0.42094328437731454,0.2890479382290106,-0.6931471805599453,0.0,1299.6060000000007,81.17503365210924,32.93350877192979,26.226848049460518,1298.003148596411,80.92015232215016,32.823772608332895,26.1366253123246,0.2310490601866465,0.26679247418954083,0.15403270679109907,0.2667924741895362,-2.333333333333333,2.555163784491938e-15,2.5710427938687837e-15,2.5363630686415956e-15,,,66.36336893770806,45.901108554869815,34.572157128543815,34.43487954547046,0.09390294381199604,0.25249556593463796,0.2497793476511672,0.17910318868793348,6405.662915000001,8399.480507036476,5343.187298245619,7209.1872936186055,,
45,,,,,,,-0.26347611831951884,0.3815053335498516,0.24504136168900262,0.3587756285723256,-0.6931471805599453,0.0,3122.1566666666677,210.02673349749028,50.75789473684213,31.573670156849023,3121.6345158297504,210.40200130438384,50.857416661770195,31.60002009926905,1.23358113847251e-16,1.1305957885839487e-16,1.1102230246251565e-16,5.233641528950751e-17,-2.333333333333335,9.927000285086579e-15,6.9885617760615115e-15,9.127377322991364e-15,,,60.02527848515835,33.43864152124024,18.871073629493917,17.33291054102458,-0.0071230440530455465,0.24319318513225813,0.3450694196224704,0.22961230739158392,4665.2696666675265,4841.073546193317,2759.2538596491486,3490.881990258363,,
46,,,,,,,-0.30827361711222345,0.34510958843039824,0.3398647428482712,0.3181030308246415,-0.6931471805599453,0.0,4052.470000000001,652.7454345512389,169.87017543859645,142.79558639249808,4046.9343781047914,649.2334519325581,168.9824782416235,140.60285365080756,0.3080654135821947,0.2667924741895403,0.23104906018664842,0.3267527144895021,-2.3333333333333335,3.103611902718939e-15,2.874893305871458e-15,3.176155298849481e-15,,,217.93612095630255,168.0602383102517,111.55346853184004,90.05388228644533,0.049731293847133366,0.26421952639592877,0.38773067309287884,0.1838056222465545,74328.18433333382,99624.40179083995,57749.49929824579,72625.93104093814,,
47,,,,,,,-0.38964586387304845,0.3681843490660793,0.35280993716776804,0.30164765389867076,-0.6931471805599453,0.0,8748.005000000001,554.7685728201352,117.79999999999966,107.30564572723245,8746.917939215675,553.9973079716985,117.70671404272741,107.36203655923855,0.231049060186669,0.3267527144895448,0.462098120373338,,-2.3333333333333313,1.5512372975746402e-14,1.3977123552123023e-14,1.5936670261169334e-14,,,139.32934503680184,104.37293934909174,53.512358653412235,45.186150912206685,0.093162586232276,0.21682165979745283,0.2214542730476925,0.14814648838117536,29761.6913333349,37844.18782281067,16017.65210526313,18438.17487246744,,
48,,,,,,,-0.25234237326449344,0.32553405670786806,0.2541592335091029,0.3090076371888878,-0.6931471805599453,0.0,1437.8331666666668,120.28164178403597,30.76087719298246,23.441187078663887,1437.4149006028624,120.36475304263979,30.80976428425357,23.480231637449858,0.12836058899258163,0.20376611796968722,0.1155245300933243,0.17465667254544595,-2.333333333333333,4.471173906045358e-15,4.651250145271708e-15,4.865583242998653e-15,,,34.90496620729948,24.149935979005612,15.988608543586473,14.335421756528248,-0.021792035310530627,0.26871260307488853,0.3364790416725213,0.27207892919075977,1772.4151033332848,2473.398681056549,1379.5684368421105,1593.7764342521748,,
49,,,,,,,-0.4117902268529229,0.4215766948795476,0.35064115406143126,0.3787661563675994,-0.6931471805599453,0.0,1922.4204999999995,323.5648078169686,59.436491228070246,53.457372107910054,1921.0423721400712,323.9682017694388,59.49251806560289,53.552663595089435,0.1650350429904632,0.21977149345557134,0.30806541358219813,0.18865076766896294,-2.333333333333333,6.597928937908953e-15,6.100383356361386e-15,7.960424997228706e-15,,,69.16108643557601,54.05844715189521,30.371589061612713,28.87161667789673,-0.00035507410616574946,0.2578128036739067,0.3225180386684346,0.2299680169937295,7559.455799999751,12592.136226404291,5824.073828070183,8744.372380652205,,
50,,,,,,,-0.21021121870102927,0.35485762833654577,0.3043371694177215,0.39013315036145446,-0.6931471805599453,0.0,3857.088333333333,503.53452111080964,148.66491228070174,108.14691280770589,3853.4901111575077,503.15761947323296,148.9835164935674,108.20941727920643,0.0,0.0,0.0,,-2.333333333333333,2.4130973976160633e-15,2.5944159101766816e-15,2.2849537462961366e-15,,,170.13211339770714,117.67452283175216,79.84987913554454,78.67926269082206,-0.05355357023019234,0.20825651848442986,0.29343184204134076,0.20794737107827532,42099.86466666681,53342.50591537584,33456.712456140296,41010.55891755964,,
51,,,,,,,-0.3999011977252276,0.3226770602027359,0.36714291550651845,0.2852654017169707,-0.6931471805599453,0.0,1090.8193333333334,32.475000508263264,7.107017543859648,5.985685485743728,1090.759178180466,32.46376483252246,7.095104341684718,5.989066182764308,0.1650350429904653,0.21977149345557462,0.3080654135822003,0.1886507676689652,-2.333333333333333,1.6448032450594067e-14,1.472506327397576e-14,1.680659978109947e-14,,,12.844023219078107,5.877457758201562,5.231393779410469,4.1519963561800255,-0.061339384994806886,0.29737243455170026,0.3314438936978813,0.2708954690670677,197.786216666689,175.9158868219569,145.61802982456015,153.85056413091488,,
52,,,,,,,-0.32953837186252855,0.3304209269743394,0.40577244569958504,0.3096974984615982,-0.6931471805599453,0.0,8864.400000000001,1105.1327440046957,228.47719298245624,199.96026551361527,8857.36337253025,1099.8049315176704,228.1559449942769,196.47884855946958,0.07701635339554913,0.16337635724475683,0.14440566261665447,0.2116699083654799,-2.333333333333337,1.9608066543044652e-14,5.843279076974508e-15,1.9688657908337e-14,,,372.5634414137916,261.71484975917105,163.90321586621187,182.0414877702702,0.09740829632242982,0.23775270767385434,0.19053082534022836,0.22899055547475505,203873.44733332997,277704.67433260294,160120.95473684202,245994.31724099774,,
53,,,,,,,-0.2787554294814153,0.34153679395697567,0.32129623192077744,0.3212861320121629,-0.6931471805599453,0.0,8194.051666666668,822.1544101266157,132.58771929824593,68.10499175929797,8192.551881610714,822.0874625904434,132.56769960212247,68.15101374125288,0.11552453009332427,0.2310490601866484,0.30806541358219797,0.2667924741895429,-2.333333333333336,9.247073603386993e-15,8.764918615461762e-15,9.472563964029967e-15,,,171.25143995269445,89.85432351016925,86.99589109964818,59.237246788117375,-0.06589499943525283,0.2342302012124962,0.2611237340003943,0.18448957755769055,36997.16516666797,34360.95406532594,31764.205263157866,30350.51305167294,,
54,,,,,,,-0.3317354119611343,0.3666807030111248,0.48015430322298297,0.3631636809152299,-0.6931471805599453,0.0,1150.0185,82.57133159714193,27.779473684210597,25.905202639270698,1148.9950923458548,83.46349814149802,27.93049673116934,26.479954673190722,-3.7007434154159526e-17,6.409875621279617e-17,5.55111512312949e-17,7.850462293418876e-17,-2.3333333333333344,2.2063776116326678e-15,2.313938514481905e-15,2.228223467280833e-15,,,52.22638585471604,24.507604130810027,14.798799196541225,14.534692249947016,-0.032552971145822195,0.18233108745634904,0.2268968919353727,0.15331129420189116,3298.1869066665568,3205.0288544589744,1732.2982614034895,2276.708442453083,,
55,,,,,,,-0.2870242342399268,0.34169276614218963,0.4090027834962138,0.3359570904122775,-0.6931471805599453,0.0,1541.8613333333333,912.6765650286602,216.67508771929815,254.8656890908688,1519.7905753751966,894.961239232601,213.83810144921995,253.6734335812064,0.13202803439237026,0.2254807946908398,0.30806541358219736,0.23862644326927004,-2.3333333333333335,1.0782077074134192e-15,9.582977686238194e-16,9.736616726387056e-16,,,284.90538387481996,267.50119509647743,129.82049060264873,109.4110591465553,0.08068941947806038,0.22821994314660335,0.2655546512208721,0.18132598446399462,149150.12267,240649.11952437166,98230.01021578949,135919.35626739784,,
56,,,,,,,-0.23078331738330263,0.21236784237122655,0.16734858744968473,0.19731826053403015,-0.6931471805599453,0.0,8275.078333333335,1401.545241805446,226.25614035087716,155.38699123007305,8271.527459827405,1398.4543356475622,225.85679691231584,154.56853759799557,0.19804205158855584,0.1594389989532248,0.1925408834888737,0.17392741394264344,-2.3333333333333317,1.1469652814900573e-14,9.956947547164562e-15,1.4588490731353698e-14,,,263.26914864179105,182.47316180480772,106.16152750253694,67.05787181297096,0.05717135850406133,0.312946736409982,0.47160286060161843,0.26756740765695297,100942.2766666648,112456.27995572228,68245.8407017543,62328.07033743934,,
57,,,,,,,-0.30726355072991296,0.3618050728300022,0.2568978807856701,0.28251882879963874,-0.6931471805599453,0.0,1666.828166666667,287.42926008225504,46.19456140350875,26.985930358187435,1666.1276736836007,287.3588248089407,46.30899896701296,27.08344357519984,0.23104906018664945,0.23104906018664964,0.34657359027997514,0.13339623709477147,-2.333333333333333,7.49154867213541e-15,7.619635916374759e-15,1.0261422151493777e-14,,,52.46188902287231,28.91144431605292,24.54680697015297,18.17984796038848,-0.026143140305952023,0.2755959415610517,0.2930389115750201,0.23137416882143627,3546.3278316663877,3251.6794556309,2876.3872210526365,2352.1509865887465,,
58,,,,,,,-0.4548085598654499,0.39553228137352303,0.3659835694633107,0.33649492715222346,-0.6931471805599453,0.0,1230.9346666666665,128.80921398520107,23.767719298245563,14.310454352279697,1230.4445101002116,128.56305111695787,23.74972432916605,14.37480235277626,0.23104906018664848,0.2667924741895431,0.15403270679109918,0.2667924741895431,-2.333333333333334,6.059139488329657e-15,5.025220006198077e-15,8.780113552104443e-15,,,37.613310634213555,22.52369547132582,19.03920727488161,12.358340865204095,0.022912153694149888,0.2597672554525431,0.3518620141311501,0.21470811569294657,1896.7121516666143,1860.7020969703378,1416.7165824561398,1247.0990575889664,,
59,,,,,,,-0.4123980448696554,0.387675054501245,0.3579889115503512,0.3193573217472362,-0.6931471805599453,0.0,1242.1503333333335,123.75765611806095,33.41245614035084,25.54712718120134,1240.9550828888184,124.22662868619882,33.715076893628314,26.275295287771947,0.0,0.0,0.0,0.0,-2.333333333333333,2.194585022583845e-15,2.4775503286371913e-15,1.8975298447829756e-15,,,59.43587315847733,28.205970039130566,21.148134220632567,16.014836218905554,0.050421620545912996,0.21537335149651035,0.2384821379212014,0.16604797366718974,4288.42092666652,3827.9793921439555,2575.7554280701793,2498.8417733687893,,
60,,,,,,,-0.22549684311019172,0.2992293892757043,0.2059036667584536,0.28316594821059693,-0.6931471805599453,0.0,1070.5155,354.81388038652256,64.6559649122807,40.65826881382151,1068.356104035625,353.900754887684,64.70697570851367,41.10316408354889,0.28881132523330866,0.221212633444321,0.30806541358219297,0.1333962370947692,-2.333333333333333,2.817890664304536e-15,1.8231030720160467e-15,2.8043519105941988e-15,,,73.46551862938165,50.33398978036273,34.14961159211479,36.42213539623741,-0.012842457166129851,0.29817352904387273,0.4769789957272527,0.22067742381815614,7804.0174283332,10811.16172218999,6715.724799999992,10075.966392744076,,
61,,,,,,,-0.13227157884655633,0.26623478111809057,0.1959525816499437,0.29012264087844813,-0.6931471805599453,0.0,9328.156666666668,280.9634797811995,42.824561403508646,30.06207331691834,9328.052334513912,280.94496248558346,42.82333068738607,30.062551183075445,0.15403270679109896,0.266792474189543,0.23104906018664842,0.3267527144895157,-2.333333333333323,4.359163892243133e-14,2.5757174171303632e-14,3.415158632288207e-14,,,44.85716205998674,31.160611302774857,18.07942513893113,12.915886449285013,-0.01391070576806488,0.18892360626437085,0.22189538711118886,0.1476914148266649,2934.599500000404,3807.23357459054,1896.7682456139905,2021.5229573549123,,
62,,,,,,,-0.28568892870818796,0.33918067127960083,0.2919926286423605,0.3070346208131404,-0.6931471805599453,0.0,9466.531666666673,714.2500644441573,116.12631578947405,88.82898785768457,9465.422785249357,713.7051808512296,116.08703700519953,89.01020467047967,0.11552453009332422,0.2310490601866484,0.3080654135821979,0.2667924741895429,-2.333333333333335,9.137543377100453e-15,9.045396011156538e-15,9.599372349902191e-15,,,156.16341625340698,92.66891788036551,64.46384986711962,60.10870070598242,-0.006882914196232204,0.26389068229818907,0.3377939736944534,0.2448871812845403,32545.16449999688,37431.03128784957,26055.837894736585,31197.552328344726,,
63,,,,,,,-0.18420511305961904,0.2699425833297933,0.28728239593102134,0.2970762408882115,-0.6931471805599453,0.0,1411.3277192982455,106.06136832363737,30.76740740740743,24.56269684996355,1410.8794517471676,106.0033244732826,30.789845948803645,24.544109097877634,-4.4408920985014307e-17,6.080941944489219e-17,5.551115123127794e-17,6.409875621278546e-17,-2.333333333333334,4.477746606761864e-15,3.947459643111668e-15,2.929519553663461e-15,,,35.916337066530765,25.680601775656942,17.669314359764098,15.333659142864395,-0.04721677536608795,0.2234858838845032,0.2637162324729051,0.19874804991980313,1914.7664017544273,2429.236613407545,1589.394311111112,1653.0529991337298,,
64,,,,,,,-0.006924032209859643,0.010913740990363146,0.007758183288215466,0.011237661195346929,-0.6931471805599453,0.0,7848.476666666669,1119.2768647187963,185.8000000000001,46.00292663797899,7846.826895271783,1119.6212050104334,185.7034761012421,45.915730339596486,3.700743415417435e-17,9.251858538544836e-17,1.156482317318004e-16,8.721178111071819e-17,-2.333333333333334,3.18123482850376e-15,2.85152018956356e-15,4.691201761489165e-15,,,187.55256365634995,52.20494732825899,27.124913533812606,25.317561293068458,0.01639207833938479,0.09404812125251014,0.08110813808578668,0.09716880767923362,37765.052833338166,19472.862345532685,10081.704912280768,11633.866546741487,,
65,,,,,,,-0.33898719010286255,0.41471764806497274,0.3677280288196612,0.40118579406476657,-0.6931471805599453,0.0,1322.0096666666666,205.2235127680684,63.36701754385965,74.76525524084077,1318.6499464811975,201.3192565870785,62.728571948292654,73.81240079614938,0.2310490601866499,0.2667924741895447,0.4620981203733008,3.5255044304464383e-15,-2.333333333333335,5.3241988922458454e-15,4.066922237574257e-15,5.435459949905553e-15,,,89.44977830828657,90.22530693301123,40.40006904656063,49.53053481601656,0.03973312601690277,0.23289159262861736,0.3216494124494398,0.2250091702751078,15734.83854999989,25415.867698951526,12696.523087719279,19371.318562073724,,
66,,,,,,,-0.3178013578880311,0.28881462293249355,0.2880513212899178,0.2533579933159972,-0.6931471805599453,0.0,9228.669999999996,655.6691569535008,118.70350877192955,86.68382016479492,9227.61724751191,655.146533327986,118.66719571447088,86.7236193714808,0.25672117798517047,0.2144044538954377,0.231049060186661,0.1746566725454532,-2.33333333333333,8.26807264643051e-15,9.02202289484864e-15,1.002244690200747e-14,,,151.15168330976402,87.58962306933967,73.25067902617857,58.59080665081825,0.002406145728780185,0.3046140516859611,0.42367166842646675,0.24746341477288897,30135.176333332736,38166.85751662164,26730.17438596513,31753.63230321595,,
67,,,,,,,-0.24284584433368964,0.3505671230022515,0.3757358630505548,0.37821762207147225,-0.6931471805599453,0.0,1407.7610526315784,139.53716223911113,23.49833333333336,20.582281365513158,1407.4975169258055,139.66025033261957,23.501237808457113,20.582867765149867,0.15403270679109896,0.23862644326927054,0.27725887222398066,0.25310156430919445,-2.333333333333332,9.611679204101103e-15,6.463965165595356e-15,8.848050627180504e-15,,,26.576535344452523,19.43173670678107,11.290565749511023,5.551160494845627,0.067023886354045,0.2400356331735861,0.2795334132599825,0.2231332586379557,1064.0313385965096,1456.942050367189,671.444894444448,635.2710042316289,,
